SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-09-03,1.28,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.72,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.49,Residential
27,300,Green,GREEN,2022-09-03,0.3,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.57,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.13,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.77,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.88,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.13,Residential
27,100,Refuse,REFUSE,2022-09-03,0.25,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.2,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
27,300,Green,GREEN,2022-09-03,1.25,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.74,Commercial
NG,300,Green,GREEN,2022-09-03,0.31,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.13,Commercial
27,100,Refuse,REFUSE,2022-09-03,1,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.73,Commercial
27,300,Green,GREEN,2022-09-03,0.63,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.36,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.38,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.61,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.92,Residential
NG,100,Refuse,REFUSE,2022-09-03,3.01,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.2,Residential
27,100,Refuse,REFUSE,2022-09-03,1.59,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.53,Commercial
27,300,Green,GREEN,2022-09-03,2.68,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.31,Commercial
27,300,Green,GREEN,2022-09-03,0.59,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.02,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.84,Residential
NG,100,Refuse,REFUSE,2022-09-03,1.21,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.21,Commercial
27,100,Refuse,REFUSE,2022-09-03,2.27,Residential
NG,300,Green,GREEN,2022-09-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.98,Commercial
NG,300,Green,GREEN,2022-09-03,1.09,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.17,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.37,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.15,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.85,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.31,Commercial
NG,300,Green,GREEN,2022-09-03,0.49,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.52,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.62,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.23,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.41,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.3,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.45,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.87,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.38,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.41,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.95,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.32,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.71,Residential
NG,100,Refuse,REFUSE,2022-09-03,1.83,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.3,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.66,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.25,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.43,Residential
27,100,Refuse,REFUSE,2022-09-03,5.5,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.74,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.8,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.96,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.73,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.56,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.38,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.89,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.14,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.74,Commercial
NG,300,Green,GREEN,2022-09-03,1.28,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.08,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.76,Residential
NG,300,Green,GREEN,2022-09-03,1.37,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.9,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.12,Residential
NG,300,Green,GREEN,2022-09-03,2.93,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.14,Commercial
NG,100,Refuse,REFUSE,2022-09-03,3.74,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.48,Commercial
27,300,Green,GREEN,2022-09-03,0.35,Commercial
27,100,Refuse,REFUSE,2022-09-03,2.41,Commercial
NG,300,Green,GREEN,2022-09-03,0.62,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.14,Residential
27,100,Refuse,REFUSE,2022-09-03,1.84,Residential
27,100,Refuse,REFUSE,2022-09-03,0.76,Residential
27,100,Refuse,REFUSE,2022-09-03,1.81,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.46,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.22,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.4,Commercial
27,300,Green,GREEN,2022-09-03,0.34,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.96,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.1,Commercial
NG,100,Refuse,REFUSE,2022-09-03,4.11,Residential
27,100,Refuse,REFUSE,2022-09-03,0.45,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.68,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.11,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.55,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.76,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.7,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.54,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.95,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.17,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.03,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.58,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.55,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.15,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.3,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.78,Commercial
27,300,Green,GREEN,2022-09-03,1.22,Commercial
27,100,Refuse,REFUSE,2022-09-03,2.03,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.41,Residential
27,100,Refuse,REFUSE,2022-09-03,0.37,Residential
27,100,Refuse,REFUSE,2022-09-03,0.51,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.38,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.06,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.57,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.34,AR
NG,100,Refuse,REFUSE,2022-09-03,1.76,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.18,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.91,AR
27,100,Refuse,REFUSE,2022-09-03,1.26,Residential
NG,100,Refuse,REFUSE,2022-09-03,2.8,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.21,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.83,Residential
NG,100,Refuse,REFUSE,2022-09-03,1.26,Commercial
NG,300,Green,GREEN,2022-09-03,0.32,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.23,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.26,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.04,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.28,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.64,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.59,Residential
27,100,Refuse,REFUSE,2022-09-03,0.33,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.51,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.19,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.45,Residential
27,100,Refuse,REFUSE,2022-09-03,2.29,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.6,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.02,Residential
27,100,Refuse,REFUSE,2022-09-03,1.98,Residential
27,100,Refuse,REFUSE,2022-09-03,0.47,Residential
27,100,Refuse,REFUSE,2022-09-03,0.67,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.93,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.73,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.45,Commercial
27,300,Green,GREEN,2022-09-03,0.83,Commercial
NG,300,Green,GREEN,2022-09-03,1.18,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.87,Residential
27,100,Refuse,REFUSE,2022-09-03,0.64,Commercial
NG,300,Green,GREEN,2022-09-03,0.87,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.22,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.68,Commercial
NG,100,Refuse,REFUSE,2022-09-03,3.56,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.07,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.05,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.4,Commercial
27,300,Green,GREEN,2022-09-03,1.64,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.26,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.17,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.22,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.44,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.77,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.84,Residential
NG,100,Refuse,REFUSE,2022-09-03,2.84,Commercial
NG,300,Green,GREEN,2022-09-03,0.96,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.36,Commercial
27,100,Refuse,REFUSE,2022-09-03,9.81,Special Ops
27,100,Refuse,REFUSE,2022-09-03,0.52,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.06,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.65,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.33,Commercial
NG,300,Green,GREEN,2022-09-03,1.15,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.32,Commercial
NG,300,Green,GREEN,2022-09-03,0.38,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.85,Residential
27,100,Refuse,REFUSE,2022-09-03,1.73,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.74,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.8,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.12,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.41,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.56,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.83,Residential
NG,300,Green,GREEN,2022-09-03,0.08,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.66,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.37,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.31,Commercial
27,300,Green,GREEN,2022-09-03,0.45,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.69,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.69,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.86,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.64,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.58,Commercial
27,300,Green,GREEN,2022-09-03,0.35,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.74,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.11,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.85,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.39,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.22,Commercial
NG,300,Green,GREEN,2022-09-03,1.28,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.9,Residential
27,100,Refuse,REFUSE,2022-09-03,0.25,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.3,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.8,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.68,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.73,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.74,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.66,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.36,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.2,Commercial
NG,300,Green,GREEN,2022-09-03,0.51,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.45,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.53,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.99,Residential
27,100,Refuse,REFUSE,2022-09-03,1.73,Residential
27,100,Refuse,REFUSE,2022-09-03,0.22,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.41,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.19,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.19,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.52,Residential
27,100,Refuse,REFUSE,2022-09-03,1.59,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.12,Residential
27,100,Refuse,REFUSE,2022-09-03,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.82,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.98,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.74,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.09,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.74,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.13,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.39,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.94,Residential
27,100,Refuse,REFUSE,2022-09-03,0.65,Commercial
NG,300,Green,GREEN,2022-09-03,1.17,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.32,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.21,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.29,Commercial
NG,300,Green,GREEN,2022-09-03,0.41,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.17,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.66,Residential
27,100,Refuse,REFUSE,2022-09-03,0.3,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.27,Commercial
NG,300,Green,GREEN,2022-09-03,1.03,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.76,Residential
27,100,Refuse,REFUSE,2022-09-03,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.16,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.34,Commercial
NG,300,Green,GREEN,2022-09-03,0.61,Commercial
NG,300,Green,GREEN,2022-09-03,1.32,Commercial
27,300,Green,GREEN,2022-09-03,0.62,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.73,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.47,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.14,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.54,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.27,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.44,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.71,Commercial
27,100,Refuse,REFUSE,2022-09-03,2.53,Residential
27,100,Refuse,REFUSE,2022-09-03,1.35,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.46,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.38,Residential
27,100,Refuse,REFUSE,2022-09-03,1.56,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.21,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.58,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.43,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.34,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.88,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.41,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.09,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.28,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.57,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.79,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.66,Residential
NG,100,Refuse,REFUSE,2022-09-03,1.59,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.39,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.96,Commercial
27,100,Refuse,REFUSE,2022-09-03,2.78,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.97,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.7,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.76,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.99,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.66,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.45,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.61,Commercial
NG,100,Refuse,REFUSE,2022-09-03,2.23,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.36,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.5,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.12,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.48,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.37,Commercial
27,300,Green,GREEN,2022-09-03,0.62,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.64,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.15,Commercial
NG,100,Refuse,REFUSE,2022-09-03,3.08,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.78,Commercial
NG,100,Refuse,REFUSE,2022-09-03,5.9,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.32,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.46,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.87,Residential
NG,100,Refuse,REFUSE,2022-09-03,1,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.92,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.97,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.86,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.13,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.3,Commercial
NG,300,Green,GREEN,2022-09-03,0.27,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.36,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.61,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-03,1.37,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.45,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.93,Commercial
27,100,Refuse,REFUSE,2022-09-03,2.54,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.51,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.22,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.7,Residential
NG,100,Refuse,REFUSE,2022-09-03,0.88,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.07,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.82,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.37,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.58,Commercial
27,100,Refuse,REFUSE,2022-09-03,1,Commercial
27,100,Refuse,REFUSE,2022-09-03,1.23,Residential
27,100,Refuse,REFUSE,2022-09-03,0.15,Commercial
NG,300,Green,GREEN,2022-09-03,1.11,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.09,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.91,Residential
NG,100,Refuse,REFUSE,2022-09-03,1.8,Commercial
NG,100,Refuse,REFUSE,2022-09-03,0.76,Commercial
27,100,Refuse,REFUSE,2022-09-03,0.43,Commercial
27,100,Refuse,REFUSE,2022-09-03,4.3,Uncontained
NG,200,Recycle,RECYCLE,2022-09-03,4.09,Reciprocal
27,300,Green,GREEN,2022-09-03,0.97,AR
NG,200,Recycle,RECYCLE,2022-09-03,2.73,Reciprocal
27,100,Refuse,REFUSE,2022-09-03,4.3,Uncontained
NG,200,Recycle,RECYCLE,2022-09-03,3.56,Reciprocal
NG,100,Refuse,REFUSE,2022-09-03,1.55,AR
NG,200,Recycle,RECYCLE,2022-09-03,3.31,Reciprocal
NG,200,Recycle,RECYCLE,2022-09-03,13.21,AR
SR,476,Dewatered Sludge,LANDFILL,2022-09-03,25.53,Other Dept
NG,200,Recycle,RECYCLE,2022-09-03,0.31,Special Ops
27,100,Refuse,REFUSE,2022-09-03,0.94,Special Ops
27,100,Refuse,REFUSE,2022-09-03,1.83,Special Ops
NG,200,Recycle,RECYCLE,2022-09-03,0.36,Special Ops
27,100,Refuse,REFUSE,2022-09-03,1.72,Special Ops
27,100,Refuse,REFUSE,2022-09-03,1.85,Special Ops
NG,200,Recycle,RECYCLE,2022-09-03,0.19,Special Ops
27,300,Green,GREEN,2022-09-03,2.89,Special Ops
27,100,Refuse,REFUSE,2022-09-03,0.73,AR
NG,100,Refuse,REFUSE,2022-09-03,1.64,Special Ops
27,100,Refuse,REFUSE,2022-09-03,2.25,Special Ops
27,100,Refuse,REFUSE,2022-09-03,0.82,Non-Profit
27,100,Refuse,REFUSE,2022-09-03,1.65,Non-Profit
SR,476,Dewatered Sludge,LANDFILL,2022-09-03,23.47,Other Dept
SR,476,Dewatered Sludge,LANDFILL,2022-09-03,23.88,Other Dept
27,200,Recycle,RECYCLE,2022-09-02,3.97,Contained
27,300,Green,GREEN,2022-09-02,8.88,Other Dept
27,100,Refuse,REFUSE,2022-09-02,9.17,Contained
NG,100,Refuse,REFUSE,2022-09-02,2.04,AR
27,100,Refuse,REFUSE,2022-09-02,9.76,Contained
NG,100,Refuse,REFUSE,2022-09-02,1.66,Special Ops
27,100,Refuse,REFUSE,2022-09-02,9.29,Contained
27,100,Refuse,REFUSE,2022-09-02,9.17,Contained
27,200,Recycle,RECYCLE,2022-09-02,1.7,AR
27,200,Recycle,RECYCLE,2022-09-02,1.68,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,6.17,Contained
27,100,Refuse,REFUSE,2022-09-02,10.24,Contained
27,200,Recycle,RECYCLE,2022-09-02,0.47,Special Ops
27,100,Refuse,REFUSE,2022-09-02,9.34,Contained
27,200,Recycle,RECYCLE,2022-09-02,4.25,Contained
27,100,Refuse,REFUSE,2022-09-02,0.98,Other Dept
27,200,Recycle,RECYCLE,2022-09-02,5.57,AR
27,100,Refuse,REFUSE,2022-09-02,5.12,Contained
27,200,Recycle,RECYCLE,2022-09-02,4.29,AR
27,200,Recycle,RECYCLE,2022-09-02,5.06,Contained
27,200,Recycle,RECYCLE,2022-09-02,3.45,AR
27,200,Recycle,RECYCLE,2022-09-02,4.32,Contained
27,200,Recycle,RECYCLE,2022-09-02,0.55,Special Ops
NG,100,Refuse,REFUSE,2022-09-02,7.37,Uncontained
27,300,Green,GREEN,2022-09-02,2.94,Special Ops
27,100,Refuse,REFUSE,2022-09-02,8.68,Contained
27,100,Refuse,REFUSE,2022-09-02,5.62,Contained
27,100,Refuse,REFUSE,2022-09-02,0.91,Special Ops
NG,200,Recycle,RECYCLE,2022-09-02,0.73,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,6.26,Special Ops
27,100,Refuse,REFUSE,2022-09-02,1.39,Special Ops
NG,100,Refuse,REFUSE,2022-09-02,6.26,Uncontained
27,100,Refuse,REFUSE,2022-09-02,9.75,Contained
27,300,Green,GREEN,2022-09-02,7.26,Other Dept
NG,200,Recycle,RECYCLE,2022-09-02,0.53,Special Ops
27,100,Refuse,REFUSE,2022-09-02,10.06,Contained
27,200,Recycle,RECYCLE,2022-09-02,4.36,AR
27,304,Wood_Pallets,GREEN,2022-09-02,1.02,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,3.1,Special Ops
27,100,Refuse,REFUSE,2022-09-02,3.98,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,3.69,Contained
27,100,Refuse,REFUSE,2022-09-02,10.73,Contained
27,200,Recycle,RECYCLE,2022-09-02,6.29,Contained
27,100,Refuse,REFUSE,2022-09-02,4.4,Contained
27,200,Recycle,RECYCLE,2022-09-02,3.25,Contained
27,200,Recycle,RECYCLE,2022-09-02,1.68,Contained
27,200,Recycle,RECYCLE,2022-09-02,3.15,Contained
27,200,Recycle,RECYCLE,2022-09-02,5.75,Contained
27,100,Refuse,REFUSE,2022-09-02,1.04,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,3.35,Contained
27,100,Refuse,REFUSE,2022-09-02,8.27,Contained
NG,100,Refuse,REFUSE,2022-09-02,1.19,AR
27,100,Refuse,REFUSE,2022-09-02,6.44,Contained
27,100,Refuse,REFUSE,2022-09-02,0.47,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,1.92,Contained
NG,100,Refuse,REFUSE,2022-09-02,7.3,Uncontained
27,300,Green,GREEN,2022-09-02,0.66,AR
27,100,Refuse,REFUSE,2022-09-02,3.94,Special Ops
27,100,Refuse,REFUSE,2022-09-02,9.97,Contained
27,100,Refuse,REFUSE,2022-09-02,1.06,AR
27,200,Recycle,RECYCLE,2022-09-02,4.62,Special Ops
27,100,Refuse,REFUSE,2022-09-02,11.98,AR
27,100,Refuse,REFUSE,2022-09-02,4.87,Contained
27,100,Refuse,REFUSE,2022-09-02,8.79,Contained
27,100,Refuse,REFUSE,2022-09-02,9.97,Contained
27,200,Recycle,RECYCLE,2022-09-02,1.75,AR
27,200,Recycle,RECYCLE,2022-09-02,1.36,Contained
NG,100,Refuse,REFUSE,2022-09-02,2.1,Special Ops
27,100,Refuse,REFUSE,2022-09-02,0.24,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,2.7,Contained
27,100,Refuse,REFUSE,2022-09-02,9.18,Contained
27,100,Refuse,REFUSE,2022-09-02,6.06,Contained
27,200,Recycle,RECYCLE,2022-09-02,1.85,Contained
27,100,Refuse,REFUSE,2022-09-02,9.44,Contained
27,100,Refuse,REFUSE,2022-09-02,0.94,Other Dept
27,200,Recycle,RECYCLE,2022-09-02,6.08,AR
27,200,Recycle,RECYCLE,2022-09-02,3.02,AR
27,300,Green,GREEN,2022-09-02,0.67,AR
27,100,Refuse,REFUSE,2022-09-02,0.5,Special Ops
27,200,Recycle,RECYCLE,2022-09-02,3.84,Contained
NG,100,Refuse,REFUSE,2022-09-02,1.36,AR
