SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
27,100,Refuse,REFUSE,2022-12-15,1.89,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.37,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.35,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.12,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.34,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.66,Residential
NG,100,Refuse,REFUSE,2022-12-15,2.38,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.57,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.53,Commercial
NG,100,Refuse,REFUSE,2022-12-15,4.18,Commercial
27,100,Refuse,REFUSE,2022-12-15,5.19,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.5,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.61,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.28,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.77,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.77,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.79,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.01,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.5,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.26,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.79,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.2,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.75,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.23,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.5,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.71,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.17,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.96,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.69,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.54,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.91,Commercial
NG,100,Refuse,REFUSE,2022-12-15,6,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.37,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.33,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.85,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.4,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.22,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.43,Commercial
NG,100,Refuse,REFUSE,2022-12-15,3.67,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.44,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.11,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.32,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.89,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.32,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.34,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.95,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.95,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.22,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.94,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.69,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.59,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.89,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.02,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.57,Commercial
NG,300,Green,GREEN,2022-12-15,1.3,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.96,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.38,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.02,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.59,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.59,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.29,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.99,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.54,Residential
27,100,Refuse,REFUSE,2022-12-15,6.94,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.34,Commercial
27,100,Refuse,REFUSE,2022-12-15,3.52,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.04,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.48,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.88,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.08,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.77,Residential
NG,100,Refuse,REFUSE,2022-12-15,7.27,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.84,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.33,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.06,Commercial
27,100,Refuse,REFUSE,2022-12-15,3.29,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.42,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.69,Residential
NG,100,Refuse,REFUSE,2022-12-15,1.33,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.74,Commercial
27,100,Refuse,REFUSE,2022-12-15,4.5,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,3.87,AR
27,100,Refuse,REFUSE,2022-12-15,1.59,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.28,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.18,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.9,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.91,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.41,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.17,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.66,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.54,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.69,Commercial
NG,100,Refuse,REFUSE,2022-12-15,3.28,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.05,AR
NG,100,Refuse,REFUSE,2022-12-15,3.53,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,3.04,AR
NG,100,Refuse,REFUSE,2022-12-15,0.96,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.45,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.24,Commercial
27,100,Refuse,REFUSE,2022-12-15,10.96,Contained
27,100,Refuse,REFUSE,2022-12-15,0.91,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.92,Commercial
27,100,Refuse,REFUSE,2022-12-15,11.06,Contained
27,100,Refuse,REFUSE,2022-12-15,5.38,Contained
NG,100,Refuse,REFUSE,2022-12-15,2.36,Commercial
27,302,Food,GREEN,2022-12-15,3.27,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.7,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.36,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.53,Residential
NG,100,Refuse,REFUSE,2022-12-15,2.01,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.06,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.82,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.51,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.41,Residential
NG,100,Refuse,REFUSE,2022-12-15,1.48,Commercial
27,100,Refuse,REFUSE,2022-12-15,8.6,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.68,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.36,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.19,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.46,Commercial
27,100,Refuse,REFUSE,2022-12-15,11.58,Contained
NG,100,Refuse,REFUSE,2022-12-15,1.45,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.39,Commercial
27,100,Refuse,REFUSE,2022-12-15,9.53,Contained
NG,100,Refuse,REFUSE,2022-12-15,1.86,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.25,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.62,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.48,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.72,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.07,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.62,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.92,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.99,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.82,Commercial
27,100,Refuse,REFUSE,2022-12-15,7.94,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.04,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.41,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.77,Commercial
27,200,Recycle,RECYCLE,2022-12-15,0.16,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.86,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.08,Residential
27,100,Refuse,REFUSE,2022-12-15,1.26,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.51,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.74,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.67,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.17,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.64,AR
27,100,Refuse,REFUSE,2022-12-15,0.99,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.49,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.21,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.75,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.25,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.07,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.4,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.56,Commercial
27,300,Green,GREEN,2022-12-15,1.09,Commercial
NG,300,Green,GREEN,2022-12-15,0.71,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.54,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.22,Commercial
27,100,Refuse,REFUSE,2022-12-15,4.5,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.48,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.16,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.19,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.04,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.87,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.83,Residential
NG,100,Refuse,REFUSE,2022-12-15,1.77,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.26,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.15,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.79,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.2,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.62,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.79,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.4,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.31,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.22,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.79,Commercial
NG,100,Refuse,REFUSE,2022-12-15,9.87,Contained
27,302,Food,GREEN,2022-12-15,0.28,Special Ops
NG,100,Refuse,REFUSE,2022-12-15,4.63,Commercial
NG,100,Refuse,REFUSE,2022-12-15,7.9,Contained
27,100,Refuse,REFUSE,2022-12-15,0.78,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.09,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.27,Residential
27,100,Refuse,REFUSE,2022-12-15,0.28,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.16,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.07,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.99,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.29,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.51,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.12,Residential
27,100,Refuse,REFUSE,2022-12-15,9.85,Contained
27,100,Refuse,REFUSE,2022-12-15,1.78,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.32,Residential
27,300,Green,GREEN,2022-12-15,0.49,Contained
NG,100,Refuse,REFUSE,2022-12-15,1.09,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.37,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.22,Commercial
27,100,Refuse,REFUSE,2022-12-15,9.25,Contained
27,100,Refuse,REFUSE,2022-12-15,5.38,Contained
NG,100,Refuse,REFUSE,2022-12-15,1.2,Commercial
NG,300,Green,GREEN,2022-12-15,2.43,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.42,Commercial
27,100,Refuse,REFUSE,2022-12-15,11.01,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.68,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,4.1,AR
27,100,Refuse,REFUSE,2022-12-15,0.95,Commercial
NG,300,Green,GREEN,2022-12-15,0.52,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.31,Commercial
NG,300,Green,GREEN,2022-12-15,0.36,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.96,Residential
NG,300,Green,GREEN,2022-12-15,1.16,AR
27,100,Refuse,REFUSE,2022-12-15,0.36,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.85,Residential
27,300,Green,GREEN,2022-12-15,1.75,Residential
27,100,Refuse,REFUSE,2022-12-15,2.83,Commercial
27,200,Recycle,RECYCLE,2022-12-15,4.63,Contained
NG,200,Recycle,RECYCLE,2022-12-15,2.41,AR
NG,100,Refuse,REFUSE,2022-12-15,0.67,Commercial
NG,300,Green,GREEN,2022-12-15,1.25,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.67,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.39,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.1,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.6,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.8,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.85,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,3.7,Contained
NG,100,Refuse,REFUSE,2022-12-15,1.71,Residential
27,100,Refuse,REFUSE,2022-12-15,2.46,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.33,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.62,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.3,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.57,Commercial
NG,300,Green,GREEN,2022-12-15,0.78,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,3.28,Contained
27,100,Refuse,REFUSE,2022-12-15,1.74,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.45,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.97,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.14,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.7,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.5,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.09,Residential
27,100,Refuse,REFUSE,2022-12-15,0.69,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.47,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.43,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,1.84,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.58,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.01,Residential
27,100,Refuse,REFUSE,2022-12-15,1.33,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.37,Residential
27,100,Refuse,REFUSE,2022-12-15,0.29,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.09,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.14,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,5.57,AR
27,100,Refuse,REFUSE,2022-12-15,0.3,Residential
27,100,Refuse,REFUSE,2022-12-15,0.44,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.54,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.94,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.9,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.23,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.87,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.13,Commercial
27,100,Refuse,REFUSE,2022-12-15,8.56,Contained
27,100,Refuse,REFUSE,2022-12-15,1.41,Commercial
27,100,Refuse,REFUSE,2022-12-15,9.92,Contained
NG,100,Refuse,REFUSE,2022-12-15,1.34,Residential
NG,100,Refuse,REFUSE,2022-12-15,1.37,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.16,Other Dept
27,100,Refuse,REFUSE,2022-12-15,8.39,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.97,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.88,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.17,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.37,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.7,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.42,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.44,Residential
27,100,Refuse,REFUSE,2022-12-15,0.73,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.26,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.5,AR
NG,300,Green,GREEN,2022-12-15,2.32,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.72,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.4,Residential
27,100,Refuse,REFUSE,2022-12-15,9.63,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.48,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.36,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.85,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.41,Commercial
NG,200,Recycle,RECYCLE,2022-12-15,4.05,AR
NG,100,Refuse,REFUSE,2022-12-15,1.27,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.5,Commercial
NG,100,Refuse,REFUSE,2022-12-15,3.81,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.34,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.82,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.33,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.01,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.83,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.4,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.51,Residential
NG,300,Green,GREEN,2022-12-15,0.85,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.86,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.72,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.72,AR
27,100,Refuse,REFUSE,2022-12-15,1.49,Residential
NG,100,Refuse,REFUSE,2022-12-15,7.5,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.63,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.19,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.38,Residential
27,100,Refuse,REFUSE,2022-12-15,1.4,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.65,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.15,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.71,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.59,Commercial
NG,100,Refuse,REFUSE,2022-12-15,9.01,Contained
NG,100,Refuse,REFUSE,2022-12-15,10.3,Contained
NG,100,Refuse,REFUSE,2022-12-15,8.07,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.82,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.59,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.6,Commercial
NG,100,Refuse,REFUSE,2022-12-15,9.71,Contained
27,100,Refuse,REFUSE,2022-12-15,0.96,Residential
27,100,Refuse,REFUSE,2022-12-15,0.6,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.53,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.88,Commercial
NG,300,Green,GREEN,2022-12-15,1.11,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.32,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.19,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.12,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.89,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.81,Commercial
27,100,Refuse,REFUSE,2022-12-15,1.64,Commercial
27,100,Refuse,REFUSE,2022-12-15,8.83,Contained
27,100,Refuse,REFUSE,2022-12-15,11.82,Contained
NG,100,Refuse,REFUSE,2022-12-15,0.3,Residential
NG,100,Refuse,REFUSE,2022-12-15,0.58,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.18,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.68,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.99,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.56,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.4,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.56,Commercial
27,100,Refuse,REFUSE,2022-12-15,0.53,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.28,Commercial
27,100,Refuse,REFUSE,2022-12-15,2.65,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.44,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.42,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.5,Commercial
NG,100,Refuse,REFUSE,2022-12-15,1.15,Commercial
NG,100,Refuse,REFUSE,2022-12-15,0.53,Commercial
NG,100,Refuse,REFUSE,2022-12-15,2.77,Commercial
