SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-07-29,11.02,Contained
27,100,Refuse,REFUSE,2022-07-29,4.93,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,4.72,Contained
NG,200,Recycle,RECYCLE,2022-07-29,2.36,Special Ops
NG,100,Refuse,REFUSE,2022-07-29,12.66,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.57,Contained
NG,200,Recycle,RECYCLE,2022-07-29,5.16,Contained
NG,200,Recycle,RECYCLE,2022-07-29,4.21,Contained
NG,100,Refuse,REFUSE,2022-07-29,4.87,Uncontained
NG,200,Recycle,RECYCLE,2022-07-29,2.01,Contained
27,300,Green,GREEN,2022-07-29,4.39,Contained
NG,100,Refuse,REFUSE,2022-07-29,4.11,Contained
27,100,Refuse,REFUSE,2022-07-29,2.73,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,6.7,Contained
27,100,Refuse,REFUSE,2022-07-29,11.33,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,5.61,Other Dept
27,100,Refuse,REFUSE,2022-07-29,0.67,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,11.44,Contained
27,100,Refuse,REFUSE,2022-07-29,1.24,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,10.83,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,1.47,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,5.07,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,4.88,Contained
27,300,Green,GREEN,2022-07-29,1.96,Contained
27,100,Refuse,REFUSE,2022-07-29,0.53,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,2.62,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,11.48,Contained
27,100,Refuse,REFUSE,2022-07-29,6.45,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,1.98,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,4.11,Contained
NG,200,Recycle,RECYCLE,2022-07-29,3.37,Contained
NG,200,Recycle,RECYCLE,2022-07-29,4.64,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.46,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.4,Contained
27,100,Refuse,REFUSE,2022-07-29,8.44,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,8.81,Contained
NG,100,Refuse,REFUSE,2022-07-29,0.07,AR
NG,200,Recycle,RECYCLE,2022-07-29,1.83,Contained
NG,200,Recycle,RECYCLE,2022-07-29,4.38,Contained
27,100,Refuse,REFUSE,2022-07-29,6.65,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,0.44,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,10.33,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,0.7,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,5.68,Other Dept
NG,100,Refuse,REFUSE,2022-07-29,7.35,Contained
27,100,Refuse,REFUSE,2022-07-29,8.5,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,10.74,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,4.51,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,11.96,Contained
27,100,Refuse,REFUSE,2022-07-29,8.41,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,4.39,Contained
27,100,Refuse,REFUSE,2022-07-29,7.17,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,1.81,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.09,Contained
NG,200,Recycle,RECYCLE,2022-07-29,4.55,Contained
NG,200,Recycle,RECYCLE,2022-07-29,3.83,Contained
27,100,Refuse,REFUSE,2022-07-29,8.99,Contained
NG,200,Recycle,RECYCLE,2022-07-29,2.66,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.06,Contained
27,100,Refuse,REFUSE,2022-07-29,0.09,Special Ops
NG,200,Recycle,RECYCLE,2022-07-29,4.11,Contained
27,100,Refuse,REFUSE,2022-07-29,3.72,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,13.07,AR
27,100,Refuse,REFUSE,2022-07-29,11.61,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,5.83,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,5.98,Contained
27,100,Refuse,REFUSE,2022-07-29,0.8,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,12.16,Contained
NG,100,Refuse,REFUSE,2022-07-29,7.92,Contained
27,100,Refuse,REFUSE,2022-07-29,4.08,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,1.19,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,4.96,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,8.75,Contained
27,100,Refuse,REFUSE,2022-07-29,3.3,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,10.73,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,6.66,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,2.31,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,1.12,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,1.02,AR
27,100,Refuse,REFUSE,2022-07-29,8.18,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,3.5,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,7.94,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,0.65,AR
27,100,Refuse,REFUSE,2022-07-29,3.33,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,5.41,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,11.4,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,8.77,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,10.83,Contained
NG,100,Refuse,REFUSE,2022-07-29,6.58,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.48,Contained
NG,100,Refuse,REFUSE,2022-07-29,8.92,Contained
NG,100,Refuse,REFUSE,2022-07-29,10.24,Contained
27,100,Refuse,REFUSE,2022-07-29,8.05,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,2.13,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,12.36,Contained
NG,200,Recycle,RECYCLE,2022-07-29,10.78,AR
NG,100,Refuse,REFUSE,2022-07-29,11.46,Contained
NG,100,Refuse,REFUSE,2022-07-29,3.35,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,5.26,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,9.98,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,11.99,Contained
NG,100,Refuse,REFUSE,2022-07-29,11.7,Contained
NG,100,Refuse,REFUSE,2022-07-29,0.74,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,2.08,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,3.82,Contained
NG,100,Refuse,REFUSE,2022-07-29,11.17,Contained
NG,200,Recycle,RECYCLE,2022-07-29,3.32,Contained
NG,200,Recycle,RECYCLE,2022-07-29,4.77,Contained
27,100,Refuse,REFUSE,2022-07-29,1.15,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,4.01,Contained
27,100,Refuse,REFUSE,2022-07-29,5.11,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,6.02,Contained
NG,200,Recycle,RECYCLE,2022-07-29,4.35,Contained
NG,200,Recycle,RECYCLE,2022-07-29,11.89,AR
NG,200,Recycle,RECYCLE,2022-07-29,12.44,AR
27,100,Refuse,REFUSE,2022-07-29,0.46,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,4.53,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,3.33,Contained
NG,200,Recycle,RECYCLE,2022-07-29,6.68,Contained
27,100,Refuse,REFUSE,2022-07-29,1.31,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,11.75,Contained
27,100,Refuse,REFUSE,2022-07-29,4.91,Other Dept
NG,100,Refuse,REFUSE,2022-07-29,5.24,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,0.57,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-29,2.71,Contained
NG,100,Refuse,REFUSE,2022-07-29,9.62,Contained
27,100,Refuse,REFUSE,2022-07-29,0.97,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,6.01,Contained
NG,100,Refuse,REFUSE,2022-07-29,8.4,Contained
NG,300,Green,GREEN,2022-07-29,3.5,Contained
27,100,Refuse,REFUSE,2022-07-29,8.62,Contained
27,100,Refuse,REFUSE,2022-07-29,9.44,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,7.45,Contained
27,100,Refuse,REFUSE,2022-07-29,5.05,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,9.16,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,9.39,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,5.76,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,5.38,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,4.25,Reciprocal
27,100,Refuse,REFUSE,2022-07-29,2.18,Reciprocal
NG,100,Refuse,REFUSE,2022-07-29,7.04,Other Dept
27,100,Refuse,REFUSE,2022-07-29,11.14,Reciprocal
NG,300,Green,GREEN,2022-07-28,4.06,AR
NG,100,Refuse,REFUSE,2022-07-28,8.57,Special Ops
NG,200,Recycle,RECYCLE,2022-07-28,3.58,Contained
NG,200,Recycle,RECYCLE,2022-07-28,3.12,Contained
27,200,Recycle,RECYCLE,2022-07-28,3.62,Contained
NG,100,Refuse,REFUSE,2022-07-28,0.64,AR
NG,100,Refuse,REFUSE,2022-07-28,6.57,Uncontained
NG,100,Refuse,REFUSE,2022-07-28,4.13,Contained
NG,100,Refuse,REFUSE,2022-07-28,12,Contained
27,100,Refuse,REFUSE,2022-07-28,0.1,Special Ops
27,100,Refuse,REFUSE,2022-07-28,9.23,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,9.84,Contained
27,100,Refuse,REFUSE,2022-07-28,7.54,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,0.41,AR
NG,100,Refuse,REFUSE,2022-07-28,10.94,Contained
27,100,Refuse,REFUSE,2022-07-28,5.44,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,0.67,AR
NG,200,Recycle,RECYCLE,2022-07-28,5.46,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.86,Contained
NG,200,Recycle,RECYCLE,2022-07-28,3.18,Contained
NG,200,Recycle,RECYCLE,2022-07-28,2.65,Contained
27,100,Refuse,REFUSE,2022-07-28,5.8,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,8.76,Contained
27,100,Refuse,REFUSE,2022-07-28,0.98,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,5.14,Special Ops
27,100,Refuse,REFUSE,2022-07-28,10.1,Contained
27,100,Refuse,REFUSE,2022-07-28,10.95,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,5.41,Contained
27,100,Refuse,REFUSE,2022-07-28,1.08,Reciprocal
NG,300,Green,GREEN,2022-07-28,2.74,Contained
NG,200,Recycle,RECYCLE,2022-07-28,3.39,Special Ops
NG,200,Recycle,RECYCLE,2022-07-28,2.45,Contained
NG,100,Refuse,REFUSE,2022-07-28,7.07,Uncontained
NG,100,Refuse,REFUSE,2022-07-28,13.72,Contained
NG,200,Recycle,RECYCLE,2022-07-28,3.53,Contained
27,100,Refuse,REFUSE,2022-07-28,1.55,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,4.19,Contained
NG,100,Refuse,REFUSE,2022-07-28,5.94,Contained
NG,200,Recycle,RECYCLE,2022-07-28,2.14,Contained
27,100,Refuse,REFUSE,2022-07-28,4.77,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.79,Contained
NG,300,Green,GREEN,2022-07-28,1.4,AR
27,100,Refuse,REFUSE,2022-07-28,1.66,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,9.59,Uncontained
27,100,Refuse,REFUSE,2022-07-28,1.21,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,9.79,Contained
27,100,Refuse,REFUSE,2022-07-28,0.07,Special Ops
NG,100,Refuse,REFUSE,2022-07-28,0.68,AR
27,100,Refuse,REFUSE,2022-07-28,8.61,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,5.91,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,1.48,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,12.12,Contained
27,100,Refuse,REFUSE,2022-07-28,9.09,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,7.39,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,3.93,Contained
27,100,Refuse,REFUSE,2022-07-28,7.31,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,11.59,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.97,Contained
NG,100,Refuse,REFUSE,2022-07-28,12.94,Contained
NG,100,Refuse,REFUSE,2022-07-28,0.5,AR
NG,100,Refuse,REFUSE,2022-07-28,10.68,Contained
NG,100,Refuse,REFUSE,2022-07-28,11.65,Contained
NG,100,Refuse,REFUSE,2022-07-28,9.09,Contained
27,200,Recycle,RECYCLE,2022-07-28,5.4,Contained
NG,200,Recycle,RECYCLE,2022-07-28,4.23,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.81,Contained
NG,200,Recycle,RECYCLE,2022-07-28,2.39,Contained
27,100,Refuse,REFUSE,2022-07-28,2.31,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,8.46,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,7.39,Contained
NG,200,Recycle,RECYCLE,2022-07-28,5.7,Contained
27,100,Refuse,REFUSE,2022-07-28,3.11,AR
NG,100,Refuse,REFUSE,2022-07-28,7.75,Contained
27,100,Refuse,REFUSE,2022-07-28,4.11,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,0.68,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,2.8,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,0.66,AR
27,100,Refuse,REFUSE,2022-07-28,7.92,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,0.44,AR
NG,200,Recycle,RECYCLE,2022-07-28,4.67,Contained
27,100,Refuse,REFUSE,2022-07-28,1.71,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,9.98,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,6.71,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,11.06,Contained
NG,100,Refuse,REFUSE,2022-07-28,11.58,Contained
27,100,Refuse,REFUSE,2022-07-28,5.15,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,9.13,Contained
27,100,Refuse,REFUSE,2022-07-28,13.36,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,0.21,AR
27,100,Refuse,REFUSE,2022-07-28,1.75,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,4.69,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.14,Contained
27,300,Green,GREEN,2022-07-28,5.57,Other Dept
NG,300,Green,GREEN,2022-07-28,6.07,Contained
NG,100,Refuse,REFUSE,2022-07-28,1.31,AR
NG,200,Recycle,RECYCLE,2022-07-28,0.45,AR
27,100,Refuse,REFUSE,2022-07-28,3.88,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,4.95,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,8.43,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,11.16,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,5.18,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,1.19,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,2.7,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,3.85,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,12.58,Contained
NG,100,Refuse,REFUSE,2022-07-28,11.54,Contained
27,100,Refuse,REFUSE,2022-07-28,10.33,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,9.6,Contained
NG,100,Refuse,REFUSE,2022-07-28,2.24,AR
27,100,Refuse,REFUSE,2022-07-28,6.55,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,5.94,Contained
27,100,Refuse,REFUSE,2022-07-28,0.95,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,8.58,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,2.55,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,0.81,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,10.51,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,1.27,AR
NG,200,Recycle,RECYCLE,2022-07-28,2.97,Contained
27,100,Refuse,REFUSE,2022-07-28,9.23,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,9.09,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,9.87,Contained
NG,100,Refuse,REFUSE,2022-07-28,2.33,AR
NG,200,Recycle,RECYCLE,2022-07-28,4.66,Contained
NG,200,Recycle,RECYCLE,2022-07-28,3.45,Contained
27,100,Refuse,REFUSE,2022-07-28,1.64,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,7,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,3.89,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,4,Contained
NG,200,Recycle,RECYCLE,2022-07-28,4.08,Contained
27,100,Refuse,REFUSE,2022-07-28,5.56,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,6.04,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,7.57,Uncontained
NG,100,Refuse,REFUSE,2022-07-28,10.19,Uncontained
NG,100,Refuse,REFUSE,2022-07-28,8.37,Uncontained
NG,100,Refuse,REFUSE,2022-07-28,7.37,Uncontained
NG,100,Refuse,REFUSE,2022-07-28,8.64,Contained
NG,100,Refuse,REFUSE,2022-07-28,0.07,AR
NG,200,Recycle,RECYCLE,2022-07-28,1.23,Contained
27,100,Refuse,REFUSE,2022-07-28,8.59,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,3.13,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,12.64,Contained
NG,200,Recycle,RECYCLE,2022-07-28,3,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.42,Contained
27,100,Refuse,REFUSE,2022-07-28,3.11,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,7.98,Contained
NG,100,Refuse,REFUSE,2022-07-28,12.24,Contained
NG,200,Recycle,RECYCLE,2022-07-28,1.67,Contained
NG,100,Refuse,REFUSE,2022-07-28,6.99,Contained
NG,100,Refuse,REFUSE,2022-07-28,5.03,Contained
27,100,Refuse,REFUSE,2022-07-28,3.24,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,4.02,Contained
NG,100,Refuse,REFUSE,2022-07-28,3.46,Contained
27,100,Refuse,REFUSE,2022-07-28,4.47,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,2.53,Contained
NG,100,Refuse,REFUSE,2022-07-28,12.39,Contained
NG,100,Refuse,REFUSE,2022-07-28,10.91,Uncontained
27,100,Refuse,REFUSE,2022-07-28,2.08,Other Dept
27,100,Refuse,REFUSE,2022-07-28,9.23,Contained
NG,100,Refuse,REFUSE,2022-07-28,6.09,Contained
NG,100,Refuse,REFUSE,2022-07-28,7.63,Contained
NG,200,Recycle,RECYCLE,2022-07-28,2.73,Contained
27,100,Refuse,REFUSE,2022-07-28,2.88,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,11.11,Reciprocal
27,100,Refuse,REFUSE,2022-07-28,0.71,Other Dept
NG,100,Refuse,REFUSE,2022-07-28,0.48,AR
NG,200,Recycle,RECYCLE,2022-07-28,3.86,Contained
27,100,Refuse,REFUSE,2022-07-28,0.49,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,3.96,Contained
NG,100,Refuse,REFUSE,2022-07-28,12.19,Contained
27,100,Refuse,REFUSE,2022-07-28,9.54,Contained
27,100,Refuse,REFUSE,2022-07-28,2.04,Reciprocal
NG,200,Recycle,RECYCLE,2022-07-28,4.83,Contained
NG,200,Recycle,RECYCLE,2022-07-28,6.15,Contained
NG,200,Recycle,RECYCLE,2022-07-28,5.71,Contained
NG,100,Refuse,REFUSE,2022-07-28,7.68,Contained
NG,200,Recycle,RECYCLE,2022-07-28,7.21,Contained
27,100,Refuse,REFUSE,2022-07-28,3.17,Reciprocal
NG,100,Refuse,REFUSE,2022-07-28,0.72,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.67,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.02,Commercial
27,300,Green,GREEN,2022-07-28,4.03,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.76,Residential
NG,200,Recycle,RECYCLE,2022-07-28,3.78,AR
NG,100,Refuse,REFUSE,2022-07-28,3.39,Commercial
27,300,Green,GREEN,2022-07-28,0.9,Commercial
NG,200,Recycle,RECYCLE,2022-07-28,1.15,AR
NG,300,Green,GREEN,2022-07-28,4.73,Commercial
27,100,Refuse,REFUSE,2022-07-28,11.82,Contained
27,100,Refuse,REFUSE,2022-07-28,0.89,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.32,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.57,Commercial
27,300,Green,GREEN,2022-07-28,0.94,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.66,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.79,Residential
NG,100,Refuse,REFUSE,2022-07-28,1,Commercial
27,300,Green,GREEN,2022-07-28,0.29,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.7,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.77,Commercial
27,200,Recycle,RECYCLE,2022-07-28,2.36,Contained
NG,300,Green,GREEN,2022-07-28,1.93,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.49,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.42,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.52,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.62,Commercial
27,100,Refuse,REFUSE,2022-07-28,5.34,Commercial
27,200,Recycle,RECYCLE,2022-07-28,5.78,Contained
NG,100,Refuse,REFUSE,2022-07-28,0.7,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.25,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.65,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.27,Commercial
NG,100,Refuse,REFUSE,2022-07-28,2.15,Commercial
NG,100,Refuse,REFUSE,2022-07-28,2.14,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.34,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.68,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.44,Residential
NG,100,Refuse,REFUSE,2022-07-28,2,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.99,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.98,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.52,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.17,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.2,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.9,Commercial
27,100,Refuse,REFUSE,2022-07-28,4.56,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.33,Commercial
NG,100,Refuse,REFUSE,2022-07-28,2.34,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.6,Commercial
NG,200,Recycle,RECYCLE,2022-07-28,3.98,AR
NG,100,Refuse,REFUSE,2022-07-28,0.5,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.36,Residential
NG,100,Refuse,REFUSE,2022-07-28,1.2,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.48,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.06,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.54,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.56,Commercial
27,200,Recycle,RECYCLE,2022-07-28,4.62,Contained
27,200,Recycle,RECYCLE,2022-07-28,2.68,Contained
27,200,Recycle,RECYCLE,2022-07-28,7.56,Contained
NG,100,Refuse,REFUSE,2022-07-28,0.9,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.26,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.24,Commercial
27,100,Refuse,REFUSE,2022-07-28,11.76,Contained
27,100,Refuse,REFUSE,2022-07-28,1,Residential
27,100,Refuse,REFUSE,2022-07-28,0.91,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.42,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.66,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.56,Residential
27,100,Refuse,REFUSE,2022-07-28,0.28,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.83,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-28,11.07,Contained
27,100,Refuse,REFUSE,2022-07-28,0.49,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.35,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.43,Residential
27,100,Refuse,REFUSE,2022-07-28,0.46,Commercial
27,100,Refuse,REFUSE,2022-07-28,12.38,Contained
27,300,Green,GREEN,2022-07-28,0.63,Residential
27,100,Refuse,REFUSE,2022-07-28,0.89,Residential
NG,100,Refuse,REFUSE,2022-07-28,1.51,Commercial
NG,100,Refuse,REFUSE,2022-07-28,8.84,Contained
NG,100,Refuse,REFUSE,2022-07-28,2.98,Commercial
NG,100,Refuse,REFUSE,2022-07-28,2.42,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.51,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.13,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.63,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.93,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.04,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.66,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.89,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.74,Residential
NG,100,Refuse,REFUSE,2022-07-28,1,Commercial
NG,100,Refuse,REFUSE,2022-07-28,2.28,Commercial
NG,100,Refuse,REFUSE,2022-07-28,2.19,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.36,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.93,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.58,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.69,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.28,Commercial
NG,100,Refuse,REFUSE,2022-07-28,1.89,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.91,Residential
27,100,Refuse,REFUSE,2022-07-28,2.15,Residential
27,100,Refuse,REFUSE,2022-07-28,3.12,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.85,Commercial
27,100,Refuse,REFUSE,2022-07-28,1.57,Commercial
27,100,Refuse,REFUSE,2022-07-28,3.95,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.94,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.38,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.67,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.88,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.84,Commercial
27,100,Refuse,REFUSE,2022-07-28,0.43,Commercial
NG,100,Refuse,REFUSE,2022-07-28,0.79,Commercial
NG,100,Refuse,REFUSE,2022-07-28,10.59,Contained
27,100,Refuse,REFUSE,2022-07-28,0.78,Commercial
27,100,Refuse,REFUSE,2022-07-28,5.92,Contained
NG,100,Refuse,REFUSE,2022-07-28,0.86,Commercial
27,300,Green,GREEN,2022-07-28,0.46,Commercial
